0.376,0.414,2
0.894,0.571,2
1.414,0.570,2
1.937,0.576,2
2.461,0.577,2
2.995,0.587,2
3.532,0.591,2
4.077,0.598,2
4.623,0.601,2
5.173,0.605,2
5.719,0.600,2
6.267,0.604,2
6.817,0.605,2
7.366,0.604,2
7.922,0.611,2
8.484,0.619,2
9.046,0.618,2
9.616,0.628,2
10.205,0.647,2
10.801,0.656,2
11.423,0.685,2
12.062,0.702,2
12.767,0.775,2
13.732,1.062,2
